ears	1
thereby	5
reap	2
beauty	1
extream	1
advancing	1
bly	3
desired	5
report	4
chusing	2
yards	1
assemble	1
pow	1
farmers	3
destitute	2
stifle	1
superfluities	1
grateful	1
testimonies	1
grants	1
miles	5
lain	1
flogged	1
harangued	1
extinguished	1
burgess	1
induc	2
unhealthy	1
erecting	1
shoes	1
delay	2
mouth	1
read	18
happened	6
neighbourhood	1
mine	7
enlighting	1
phrase	2
artillery	3
regarded	1
cidedly	1
currency	2
honour	6
throats	1
virtue.&quot	1
goodbye	1
ex	8
hume	1
temptations	1
difference	3
hus	1
completely	1
colonial	1
accused	1
rarely	1
adversaries.&quot	1
en	2
harangue	1
shoulders	1
attempted	1
captain	8
met	20
conscientiously	1
slipping	1
beautifull	1
see	22
precepts	3
setting	2
rest	8
establish	4
manufacture	1
indiscreet	1
collector	1
wherefore	1
joint	1
fear	1
notified	1
carry	7
nourish	1
occurred	1
riv	1
accepted	3
creed	2
merlons	1
placing	2
slush	1
ning	1
preach	9
vanity	2
chance	2
endeavoring	2
sub	4
procuring	7
owner	2
caused	1
including	1
proselytes	1
former	4
proclaimed	1
ministration	1
subscrib	1
lose	4
botany	1
constituted	1
pleasure	8
paratus	1
commencement	1
built	5
missions	1
half	11
confuting	1
suitable	4
impression	1
serviceable	6
disciplining	1
displace	2
repentance	1
bers	1
funds	1
church	5
mo	1
tional	1
congress	3
invitation	1
ax	5
heartily	2
dry	7
broad	3
everything	6
mistakes	2
demolish	1
axes	1
discharge	5
decedent	1
trying	1
wrong	4
surely	1
frailty	1
deputy	1
imposition	1
pounders	1
cooperate	1
protested	1
topography	1
private	10
weight	4
eloquent	2
easiness	1
promoting	2
compleatly	2
ily	1
purpose	22
inconsistent	1
com	10
novelty	1
false	2
repetitions	2
pane	1
whitefield	6
ders	2
h	1
gress	1
powder	2
education	6
extreamly	3
tuis	1
havpirnojegct	1
alone	2
force	6
surprize	1
tubes	1
eminently	1
electricity	3
stood	3
apostle	1
youths	1
fothergill	2
pared	1
appre	1
renewed	1
brated	1
edu	1
unremitting	1
down	17
addison	1
refuse	4
itd	1
we.&quot	1
securities	1
providence	4
delights	1
proposal	12
congregation	1
embarrassed	1
forming	3
peace.&quot	1
ments	5
teams	1
focus	1
behaved	1
messages	4
polite	1
stores	10
propernoun	39
scene	1
extensive	4
closes	1
certificate	1
incorporated	1
opposition	5
fountain	1
ingenious	4
oration	1
rounds	2
secure	3
ith	1
meet	6
cate	1
casion	1
exactly	2
matter	3
ernment	1
debts	2
daylight	1
majesty	4
versation	2
twenty-two	2
northward	2
quest	1
occasioned	3
serving	1
ficient	1
unravelling	1
machines	1
imitate	1
undertook	5
length	22
moreover	2
endeavouring	2
joicing	1
naming	1
sample	1
forward	3
constitution	1
kindly	2
confession	2
proposes	1
flour	2
cordingly	1
united	4
road	3
arraign	1
contain	5
adoration	1
inter	1
pur	4
lengthened	1
fines	2
offspring	1
neigh	2
hands	12
forms	2
drew	11
abruptly	1
im	4
widow	3
losses	1
keep	14
suspicion	1
against	25
speaker	5
public	28
tempe	1
such	81
towns	1
foppery	1
abandoned	1
pursu	1
hearing	7
contriv	1
inconvenience	2
advanc	2
endeavors	3
departed	1
o	9
similar	4
arising	2
break	3
professions	2
ser	1
colonel	6
column	2
certainly	5
grati	1
insolvent	1
given	19
finished	2
apprehend	3
acquaintance	6
steady	1
provide	4
postponing	2
garrison	3
continually	3
wished	2
purchase	4
marry	1
missed	1
project	14
skilful	1
depend	1
gentry	1
satisfaction	7
form	21
de	19
defray	2
acquaints	1
indifferent	2
finally	3
instruments	2
gift	1
quarterly	1
remember	2
follow	6
become	6
size	1
sleep	5
gallons	1
use&quot	1
ancient	1
forgive	1
excus	3
pleases	1
distinction	1
sacred	2
messrs	1
inspir	1
tomeatpre	1
scruple	1
nightly	1
indolent	1
used	4
woods	5
corrects	1
shillings	4
present	15
chocolate	1
same	27
es	1
appetites	1
husband	1
modulation	1
hun	1
while	20
containing	5
manners	1
f	5
sufficient	10
speculative	1
laid	8
puts	1
supping	1
structed	2
perusing	1
defenceless	1
damn	1
spending	2
suspect	2
earth	4
connected	1
eat	4
contributions	5
haste	1
bay	1
hear	6
chiefs	1
sick	2
observation	3
animosity	1
please	1
embroil	1
sufficiently	1
parted	1
finding	8
expiration	2
franklin.&quot	3
frontier	2
vis	1
spirited	1
acknow	1
females	1
schoolmaster	1
practi	1
frontenac	1
happy.&quot	1
fog	2
vigilant	1
getting	4
hop	1
namely	1
ther	2
expensive	1
devices	1
discoursing	1
stagecoach	1
manoeuvres	1
attended	9
equal	1
4th	1
danger	12
breakfast	2
who	113
fighting	1
ployments	1
historical	1
conceded	1
reality	3
differ	2
accidentally	1
warned	1
enthusiasm	2
doing	9
victory	1
only	47
respective	5
genberg	1
bumpers	1
massacred	1
unless	4
objections	3
rhode	1
designed	1
imperfectly	1
address	4
encourage	1
lent	1
commissions	2
copy	4
vanquish	1
boards	2
artifice	1
verses	3
spatches	1
leave	7
made	66
gene	1
ways	4
readiness	4
verified	1
htm	1
demand	5
gra	1
minis	1
slight	1
employed	4
mines	1
play	3
enabling	1
proceeded	2
empire	1
suit	2
faults	6
repair	4
swept	5
degrees	2
proceeds	1
which	238
ministers	2
observable	1
turn	12
quantity	2
prevent	6
today	1
way	13
heart	3
narrative	1
independence	1
meer	1
blaspheme	1
blacked	1
bed	2
confirmed	1
lars	1
commissioners	8
twenty-six	1
nearly	2
call	7
companies	7
especially	3
harmony	1
american	5
