ears	1
bedroom	2
bly	1
yonder	2
stolid	1
dealing	1
pow	1
animal	1
placing	1
chattering	1
fishing	1
single	2
miles	1
num	1
joyful	1
md	1
anxiously	2
tossing	1
negro	1
lessly	1
mouth	1
read	6
happened	1
you've	3
report	1
offer	4
flung	1
cranks	1
scaling	1
mebbe	1
desperation	1
en	1
shoulders	2
captain	1
met	4
occupants	1
see	26
step	3
awkward	3
setting	3
rest	7
joint	1
carry	5
hot	13
saddle	2
never-failing	1
verily	1
briskly	1
absorbed	1
ship	1
vanity	1
needn't	1
chance	5
whistle	1
vulgar	1
withdrew	1
owner	1
caused	1
cooking	1
sundays	1
former	1
instinctive	1
glancing	1
breathlessly	1
dina	1
lose	2
constituted	1
pleasure	6
gage	1
built	2
jingling	1
suitable	1
sheer	1
clum	1
perhaps	10
yas	1
church	1
picture	1
hugging	1
laughingly	1
heartily	1
dry	3
taught	2
everything	3
mistakes	1
postoffice	3
household	2
trying	1
wae	1
communi	1
wrong	1
avail	1
zeal	1
else	7
cease	1
even	10
purpose	1
jnst	2
com	2
brought	10
h	1
anybody	7
education	2
cramped	1
sewed	3
bevy	1
everj	1
chatting	2
girls	18
shout	1
alongside	1
renewed	1
purring	1
down	35
refuse	1
providence	1
proposal	1
cy	1
sighed	6
rejoinder	1
ments	4
leanto	2
rupted	1
stores	1
propernoun	135
cap	2
horseback	1
literature	1
samo	1
secure	2
seconds	1
somehow	1
usual	3
seal	1
pronounced	1
serving	1
length	2
terested	1
folk	1
tore	1
agoin	2
preserves	1
forward	1
treasures	2
washed	1
cousinly	1
feller	4
going	13
toy	7
folka	1
tc	3
lads	3
squeeze	1
muskmelons	1
rolling	1
chair	3
omnibus	1
hands	15
physical	1
x*>k	1
drew	1
pluck	2
earnest	1
im	1
crept	1
keep	12
sunburnt	1
feelings	2
such	20
calculate	1
sightly	1
certainty	1
bleness	1
ave	1
o	19
similar	1
preferred	2
break	1
professions	1
won't	13
anvil	1
born	2
given	7
pious	1
acquaintance	1
happiest	1
vigorous	3
you'll	5
suspense	1
marry	3
missed	1
knowed	1
ex	4
means	2
depend	2
form	1
de	5
oc	1
try	6
finally	2
ple	2
contributing	1
remember	2
slow	1
expre*	1
disapprovingly	1
sleep	3
ez	1
sur	1
forgive	1
watched	1
snapped	1
lips	1
used	6
wound	2
circle	1
shillings	1
tiling	1
rival	2
husband	5
hun	1
while	19
giggled	2
manners	2
f	2
heat	1
sufficient	1
laid	1
perusing	1
cellar	1
borrow	1
earth	2
eat	1
kissed	1
ducted	1
enjoyed	1
hear	9
sick	2
gives	2
infancy	1
please	3
drawer	1
relatives	2
neck	1
finding	1
acted	2
struction	3
lack	2
counsel	1
ping	1
beef	1
waited	3
namely	1
bureau	1
expensive	1
threading	1
regrets	1
attended	1
equal	1
flashirg	1
who	33
leavo	1
ehe	2
dare	1
pretense	1
doing	4
only	18
groaning	1
field	1
unless	1
less	3
heiress	1
featured	1
oj	1
address	1
contemplation	1
sour	1
motherly	1
copy	1
foundation	1
boards	1
bas	1
boating	1
sired	1
noyed	1
readiness	1
influenced	1
patting	1
minis	1
inseparable	1
employed	1
fortunate	1
puttin	1
proceeded	1
spoil	1
suit	2
realized	1
hawful	1
faithful	1
which	22
troubled	2
synonyms	1
prevent	1
way	19
heart	14
bosom	3
gloomy	1
home	10
bit	4
sighing	1
bed	9
purty	1
mistake	1
affection	1
nearly	4
call	5
stole	1
straightening	2
especially	1
honly	1
muffled	1
lady	4
crackling	1
breathless	2
intolerable	1
spoken	2
chapter	2
vexed	2
alas	1
joining	1
principally	1
mornin	1
walks	2
loose	1
journeys	1
lug	1
jesus	2
putting	2
glitters	1
message	1
friends	1
position	1
nothin	3
threaten	1
knees	2
ing	23
that'll	4
offered	2
sech	1
tonishment	1
lip	2
ters	1
dears	2
dilapi	1
solos	1
infor	1
simultaneous	2
ham	2
breast	2
consented	1
entertainment	2
unmixed	1
called	2
ribbing	1
rough	4
out	53
receive	1
gaze	1
ting	1
guests	2
shame	2
hearty	1
partly	1
or	31
motive	1
and	576
fortunately	1
quick	3
all	61
reason	2
neat	1
present	2
speaks	1
occa	2
growed	1
swer	1
em	19
ner	3
starting	1
stamping	1
leed	1
further	2
accounting	1
supposed	2
misa	1
stopped	2
lingered	1
belles	1
poor	7
i'd	12
hated	1
awaited	1
improved	1
giving	7
kbits	1
presume	1
amusing	1
kept	6
as	128
dexterously	1
cally	2
trem	1
mr	30
soul	1
silence	3
tion	5
chilly	1
turbed	1
passen	1
departure	3
grin	1
bread	3
works	1
child	15
nutting	1
tomatoes	1
trust	3
afternoon	5
sweetest	1
guestg	1
saviour	1
swiftly	2
vei	1
near	7
least	4
warmer	1
how	24
assisted	1
sand	1
crooked	1
lap	1
together	7
aristocratic	1
shall	18
general	2
it	260
sunday	1
entering	1
look'd	1
forme	1
drawing	1
winning	1
snatched	1
spend	1
players	1
yearn	1
imparting	1
iiad	1
awake	2
occupancy	1
no	56
word	6
if	52
aifection	1
satisfactory	1
allow	4
distinct	1
varieties	2
aghast	1
describing	1
caudle	1
am	10
wounded	1
wood	1
god	7
salary	1
consternation	1
drink	2
familiar	1
gratitude	1
ymna	1
colored	3
explosion	1
farewell	2
marbles	2
into	33
jocund	1
neither	2
jests	2
ber	1
allowance	2
because	4
warmly	1
