ſlow	1
ears	1
beauty	4
looſed	1
coma	1
treaſury	1
report	1
neglected	2
embrace	1
poſſeﬁion	1
diﬀerent	1
endeavoured	1
fear	1
early	1
grateful	1
piſ	1
laid	2
rememberit	1
lain	1
cameﬅ	1
ſubſervient	1
times	1
extremely	1
at	30
worﬅ	1
deceived	1
delay	1
prepared	4
read	3
conﬁdence	1
la	1
expreſſed	1
mine	3
going	1
perſuade	1
vbe	1
gardens	4
repent	1
preſented	1
ſuch	15
ﬅretch	1
agitated	1
nourjahad	23
ex	2
tyrenty	1
ſeemed	2
ſum	1
ſore	1
diﬅrac	1
ﬂaves	1
late	1
illneſs	1
tural	1
cloaths	1
produced	1
jahad	6
see	1
forgetfulneſs	2
only	8
warning	1
lace	1
here	3
ﬅir	1
profuſion	2
uncommon	1
traduce	1
carry	1
languiſhment	1
occurred	1
accepted	1
ſuﬃcient	1
called	9
reﬂection	1
whiſ	1
claſping	1
ſuſ	1
zeddin	1
theſe	7
wrinkled	1
unhappy	1
former	2
utmoﬅ	2
new	4
den	2
eﬀects	3
longer	3
ſucceed	1
therefore	1
attain	1
benevolent	1
winged	1
places	1
favour'of	1
ſweral	1
if	14
conﬅantly	2
obtaining	1
merciful	1
bers	1
advanced	1
preſence	4
maid	1
pleas	1
everything	5
entertained	1
impoſed	1
ki	1
long	11
could	11
convincing	1
zeal	2
dares	1
live	2
weight	1
made	8
ap	2
enquirers	1
contrary	1
themﬄves	1
ſithe	1
com	1
aﬅoniſhment	2
brocade	1
illumi	1
diſclaim	1
bel	1
graves	2
brought	3
h	2
cried	8
tumultuous	1
worthieſs	1
myſe1f	1
perſon	4
reviſit	1
force	1
decline	1
cherub	1
adorable	1
than	12
cannot	5
pared	1
renewed	1
unremitting	1
women	14
ourv	1
poned	1
t	12
diga	3
jumped	1
his	125
irkſome	2
ſalu	1
beloved	3
propernoun	164
ﬁdelity	1
with	56
aﬁ'uming	1
con	5
ſeems	1
unna	1
ﬅruck	1
undeſerving	1
majeﬅy	1
houſe	6
pur	1
propagated	1
taining	1
exactly	2
diebefore	1
expectations	2
whilﬅ	3
diſcharge	1
name	4
intolerably	1
reſentment	2
cially	1
relieved	1
nevercame	1
withiſo	1
four	4
vails	1
wildeﬅ	1
endeavouring	2
terror	1
viſits	1
ſrom	1
n'ourjahad	2
ſplendid	1
forward	1
saying	2
except	1
relent	1
noble	1
ariſes	1
eſpe	1
tolove	1
preſently	2
ſurvey	1
canopy	1
mock	1
do	8
thinneﬅ	1
well	4
everybody	1
waters	1
artcadiga	1
nomy	1
poﬅ	1
hands	1
freſh	1
drew	1
tity	1
aroſe	1
appearing	1
tellman	1
bloſſoms	1
night	8
oﬀ	4
such	1
deformed	1
every	8
virgins	2
appeal	1
ſi	6
ſituationſthey	1
rapture	1
the	324
o	3
virtuous	1
dwelling	1
ſpring	2
preﬅ	1
ﬁght	1
given	1
whichi	1
ſiﬂoor	1
have'tirne	1
debates	1
did	6
replacing	1
betray	1
traees	1
perceived	1
eunuch	1
hand	3
project	1
ﬁnding	6
feaﬅing	1
neglect	1
depend	1
dareﬅ	1
damſel	3
though	3
now	20
occaſion	2
de	3
oc	2
eﬀect	1
ſhalt	1
boſom	3
oﬃcer	1
ſor	3
refuſed	1
become	1
nevctthe	1
numerous	1
keysof	1
beating	1
ct	1
roſe	1
loﬅ	1
her	18
woman	1
knows	2
being	3
render	1
muſt	1
uncloſing	1
while	3
ſhort	3
aﬀections	2
f	1
innocent	1
perﬁﬅeﬅ	1
haﬅm	1
delighted	1
ſorrow	1
tertained	1
oſl	1
rural	1
&ourj'ahad	1
hear	2
melted	1
ſragrance	1
perpetually	1
intercourſe	1
fact	2
vereign	1
rites	1
cahnot	1
pleaſure	4
invented	1
robes	2
ſilence	1
ſhould	17
ſons	1
impoſe	1
penitence	1
altogether	1
endearments	1
glorious	1
recovered	1
vied	1
complied	1
attended	2
equal	2
dreſſesproper	1
ſeen	2
who	19
privately	1
favourite	2
diﬅemper	1
tners	1
him	50
dare	1
extravagant	1
nour'jahad	1
genius	7
immured	1
tell	6
outer	1
purpoſe	1
divulge	1
ſupplied	1
paſiion	3
tiſſue	1
generations	1
caﬅ	2
judged	1
preſent	3
enormous	1
minei	1
attachment	1
leave	3
when'the	1
loud	2
travelling	1
gene	1
noiſe	2
leſs	5
put	2
labouring	1
proceeded	1
miﬅreſs	4
fruitleſs	1
uponhim	1
money	4
prophet	1
awaking	1
faithful	6
which	46
charm	1
haﬅen	1
their	20
delineated	1
prevent	2
ſubject	4
prived	2
dea	1
way	3
heart	7
cruel	4
forgot	2
friendſhip	3
compleat	1
bed	6
diﬅraction	1
lhriek	1
nearly	1
laﬅed	1
tempted	1
vfar	1
unaſked	1
pour	1
uſe	1
wiſhes	1
train	2
lady	1
on	38
heads	1
harmony	2
wiſe	3
alas	6
hot	1
ﬅaggered	1
amuſement	1
antechamber	1
beyondv	1
ſpeech	1
day	5
browed	1
y	1
loo	1
obliterate	1
pence	1
friends	2
pro	2
vexed	1
later	1
loſophy	1
ſooner	3
ſwell	1
ſecrecy	1
abuſing	1
iandthat	1
gladly	1
bend	1
pinched	1
honeﬅ	3
debarred	1
preſuming	1
like	2
grief	1
enchanting	1
entertainment	2
ﬁnitely	1
incredulity	1
eit	1
out	16
breaﬅs	1
our	4
fails	1
bination	1
founder	1
zam	1
row	1
ſepulchre	1
overpowered	1
one	27
or	21
preced	1
beheld	1
giftſ	1
cure	1
count	1
all	38
elyſium	1
bloom	1
beexpoſed	1
lately	1
decency	1
preternatural	1
miraculous	1
ﬁbility	1
from	36
ſurprize	1
avi'rgin	1
wouldﬅ	2
owner	2
accuﬅom'ed	1
deceaſed	1
glowing	1
amidﬅ	1
nounjahad	1
manded	2
giving	2
ately	1
between	1
quitted	1
pretence	1
ſome	12
milk	1
reﬂr	1
overpower	1
apþears	1
a	101
convinced	4
obliged	1
confeſs	1
wonderful	1
diligence	5
welfare	1
poor	1
number	3
ſpared	1
dopted	1
oﬀers	1
wiſhed	1
blaﬅ	1
kept	4
as	50
abſolve	1
diminiſhed	1
ſlept	5
perſonate	1
some	1
apartments	1
rid	1
tion	5
kind	1
door	1
mittance	1
acquainted	1
counted	1
conﬁrmation	1
eaſe	2
toms	1
child	3
ordered	5
dreaded	1
contract	1
not	53
glories	1
indulging	2
alabaﬅer	1
to	221
wretches	3
lied	1
ſuſpecting	1
near	1
needs	3
how	5
rigorous	1
ﬁlled	1
replied	14
proſane	1
others	2
whoſe	5
ſeized	3
irkſorne	1
maﬅer	3
inﬅead	3
it	61
ſ	1
hi	1
character	1
primary	1
image	1
drawing	1
ridiculous	1
p	8
spend	1
pay	2
whether	2
forty	1
good'which	1
andv	1
prince	2
oſſf	1
ſully	1
ungrateful	1
hold	1
no	19
word	3
within	2
eſpecially	1
loyalty	1
age	3
amities	1
adviſed	1
anſwer	2
joys	2
faireﬅ	1
ones	1
convic	1
creature	1
boy	2
methinks	1
cave	1
pledge	1
wonder	2
yet	6
anſwering	1
may	17
theimagination	1
tious	1
ſeparates	1
vcuring	1
vpart	1
blaze	1
immediately	1
length	3
perverſe	1
unſeaſonably	1
in	105
wo	2
error	1
fully	1
