an	90
declared	1
ending	1
chorus	3
throw	1
imagination	3
superstition	2
anyone	1
sum	5
illæsi	1
mining	1
primum	1
till	10
libel	1
inherited	2
pence	1
aylesbury	1
deserve	2
^ersuad^d	1
^ommers	1
ofyour	1
unprofitable	1
ourfdve6	1
vicissitudes	1
directions	1
dissonant	1
portraits	1
thou	14
alone	2
wear	1
factifque	1
instances	1
maintained	2
thought	11
kind	6
colours	1
nature	7
goodness	2
pleasant	1
seems	17
videris	1
argued	1
versification	1
jam	1
emotions	1
excesses	1
became	3
acknowledgment	2
connubial	2
dignas	1
stage	1
fpei	1
various	8
valuable	1
artis	1
pamphlet	1
gaol	1
diétam	1
folios	1
character	18
children	12
theirs	1
exasperating	1
mirfor	1
mallem	1
extolled	2
poets	4
distinction	3
quam	4
introduced	2
den	2
toto	1
discovered	6
every	12
tyrants	1
conspicuous	1
intelligent	1
holborn	1
usu	2
mail	1
wtdbw*	1
patience	2
srprn	1
changt	1
savagely	1
quckl	1
leisure	3
passing	1
account	10
adduced	1
lear	1
apostate	1
hobbs	1
dignity	7
chief	1
wife	11
masterly	1
refreshment	1
drawn	1
aldermen	1
lower	1
reply	1
scrie	1
ornamented	1
ingenio	1
health	3
liberal	4
posterity	1
speech	3
qoth	1
palpable	1
matrimony	2
ubicunque	1
especially	2
angelic	2
high	5
diseases	1
weeks	1
obedience	1
brave	1
advise	1
yr«qtfe}i<	1
govern	1
series	1
ennobled	1
arabicprice	2
procera	1
resumed	1
e'per	1
restored	2
unjust	4
impediment	1
causeless	1
distinguishing	1
noblest	3
robustiori	1
walk	1
greater	5
merito	1
discovery	2
pergratum	1
gtonis	1
former	4
radsse	1
compassed	1
hatred	1
papers	5
sketch	2
introduction	2
harsh	1
assequi	1
idea	5
compositions	4
predicted	1
ratione	1
grief	1
tune	1
household	1
reprinted	1
eædem	1
crimes	1
kli.jf	1
advised	1
parties	1
couplet	2
sedulously	1
neither	2
manes	1
characterise	1
uncorrupted	1
enjoyed	1
suarum	1
occasion	9
designedly	1
humanity	1
usefully	1
veiled	1
insulted	1
at	51
hope	3
bis	1
elevated	1
profape	1
affording	2
cadaverous	1
through	10
state	6
lords	1
disease	1
daces	1
ungrateful	2
panegyric	2
spoken	1
infatuated	1
lament	1
lus	1
reputation	1
rhym	1
strike	1
ntr$r>	1
services	1
funera	1
felicity	2
sere	1
farewell	1
faciam	1
relieve	3
limed	1
architect	1
fold'alf	1
redret	1
antiquo	1
ora	1
paying	2
istand	1
posse	1
vindicated	2
treatises	1
loudly	1
descant	1
^vepnder	1
added	4
charaéter	1
familiar	3
ave	1
each	8
commencing	1
not	108
deformis	1
efforts	1
abridged	1
moderation	1
records	3
dwelled	1
vix	1
ingratitude	2
twilight	1
assured	3
described	2
redound	1
humiliating	1
nameless	1
dream	1
kings	1
effectually	1
