dined	2
there	45
persuaded	4
construction	1
patriots	1
natural	3
truth	3
continuing	1
jesus	1
fact	2
shot	2
hair	1
divorce	1
loyalists	1
numbers	1
wrong	1
who	76
reality	1
broke	1
prudence	1
launched	1
matters	1
morning	3
openly	1
interim	1
evasive	1
important	1
expectation	1
to	764
inundation	1
make	21
frequently	1
bear	1
ago	1
apace	1
known	7
gay	1
becoming	1
pernicious	1
replied	4
towns	3
interest	9
though	38
ready	8
sorry	1
independantly	1
it	181
robes	2
hide	1
hungry	1
sit	7
arduous	1
moved	4
forbear	1
tame	1
knaves	1
affair	3
gunning	1
faithfully	1
fleet	2
already	3
russians	2
burnt	1
disadvantage	1
mordaunt	2
birth	1
whilst	2
got	5
hanged	1
talk	1
condemned	3
public	5
wa	1
snip	1
election	4
bedchamber	1
views	1
joined	1
afterwards	14
preserve	1
succession	9
treasury	2
find	3
again	11
stay	1
stemmed	1
weeks	1
contented	1
obviate	1
swedish	4
fled	1
neighbours	1
7th	1
resistance	1
plead	2
itself	5
cause	11
fifty	2
dwell	1
cogent	1
adhere	1
consisting	1
cavendish	2
report	2
prisoners	5
case	7
surmised	2
she	2
routed	1
credit	3
shortly	1
several	19
perplexity	1
january	1
intimated	1
powel	1
straitness	1
towards	6
subsistence	1
close	2
consider	5
relations	1
half	3
tower	10
envy	2
method	1
paid	3
treason	6
higher	2
reported	6
recommended	1
perfectly	1
safely	1
excepted	3
miscarried	1
father	5
cure	1
laid	9
reason	6
schools	2
did	33
explained	1
behind	2
slight	1
believe	1
having	20
put	19
despair	1
head	8
chiefly	5
emptiness	1
wondered	3
progress	1
early	1
advised	5
earls	2
rather	5
times	11
sunday	2
want	1
therewith	3
declaring	1
essex	1
instance	1
supremacy	1
more	35
acts	1
trouble	3
regency	1
alter	3
checked	1
carry	1
petition	3
invited	1
nuncio	1
disinherited	2
small	4
dissolve	4
change	4
infant	1
business	18
granted	4
leisure	1
pleased	7
within	3
himself	43
stopped	1
thoroughly	1
truly	1
above	7
covenant	2
endeavours	1
absolutely	5
same	40
government	11
exchequer	2
raised	3
marked	1
into	36
committed	10
stoop	1
name	3
pardon	5
juries	1
infinite	1
insurrection	1
among	6
county	1
participation	1
siege	1
lieutenant	3
insisted	1
catholic	1
were	109
discovery	4
see	4
either	7
sacrifice	1
army	8
advantage	3
livers	1
uniformity	1
ministers	6
assist	3
commission	4
couchée	4
occasions	3
officious	1
kill	1
whereas	2
courtiers	1
personalname	20
ascendant	1
honour	4
lose	1
baily	1
number	5
representative	1
they	79
record	1
people	12
defended	1
founded	1
denial	1
suspense	2
up	21
garrisons	1
approved	1
few	13
directed	2
adhering	2
parliaments	3
motion	2
faction	2
instrument	1
firmest	1
willing	7
deed	3
betrayer	1
lay	8
following	2
persuasive	1
request	5
innocent	2
male	2
went	18
unsettled	1
appear	8
necessary	2
proceeded	2
most	32
from	73
fully	1
easy	1
sure	1
intended	9
question	7
where	26
heat	2
solicit	2
netherlands	1
suffered	3
popular	1
sentiments	1
received	7
good-humour	2
reckoned	1
month	2
repeated	1
continued	4
former	7
flanders	4
money	24
uncertain	2
constables	3
mutinous	1
laying	1
else	1
eight	4
die	1
obedience	1
action	2
stop	1
waiting	4
desire	3
framed	1
those	18
attainder	2
voices	1
whose	1
strange	1
ruin	1
point	5
wishes	2
punished	2
was	360
reflect	2
disfavour	1
os	1
ambassador	6
appropriated	1
embarrass	1
profit	1
bar	5
delivering	1
entertain	1
behaviour	1
instrumental	1
fly	1
armstrong	1
cabinet	1
disbanded	1
avoided	1
saying	6
enlarged	2
swore	2
great	39
orange	3
very	55
tendering	1
married	5
severity	1
foreseen	1
increase	1
retrenching	1
unmannerly	1
cheerful	1
thus	5
incapacity	1
street	2
prepare	1
believed	5
acquainted	9
absolute	2
departed	1
entering	1
requests	1
transacted	2
fickle	1
as	153
scarce	2
right	5
between	11
abolished	1
bills	1
destiny	1
lineal	1
insinuate	2
twenty	1
prosecution	3
nothing	7
survived	1
intelligence	1
way	25
continue	1
interfere	1
republic	1
stick	3
derive	1
kicked	1
lowness	1
speed	1
magna	1
represent	1
claim	1
good	19
commons	40
popish	15
govern	2
stafford	4
rebellion	1
horrid	1
four	3
settled	1
elected	3
famous	1
ado	1
disturb	1
many	11
horror	1
servant	3
appearing	1
happy	2
intentions	3
related	2
but	148
resigned	1
adjourned	3
english	1
odds	1
highnesses	1
eternally	1
ever	14
parta	1
united	1
estrange	1
miscarriages	1
waited	5
bottom	2
assert	1
mistake	1
property	1
grafton	1
pope	3
pesuaded	1
possibly	2
submission	1
thirty	2
here	8
however	7
feared	4
discountenance	1
two	28
relation	1
drift	2
doubted	1
store	1
i	152
conversation	5
white	1
look	2
perished	1
thousand	2
shall	5
support	3
has	4
person	15
subject	4
story	1
immediate	2
away	9
unreserved	1
conclusion	2
what	38
observing	5
possessions	1
princes	1
blackly	1
affections	1
end	4
fortune	2
design	6
counsellors	2
issue	4
frame	2
never	13
rest	5
concern	3
hasten	1
message	5
contradictions	2
thereto	2
led	1
hurry	2
restrained	1
resignation	2
besides	3
computation	1
overmatch	1
touch	1
her	8
deepest	1
speakers	2
risings	1
industry	2
cry	2
defend	2
confinement	1
increasing	1
little	11
claimed	1
interrupted	1
under	12
places	1
treat	2
chancellor	1
countenance	1
urgently	1
fool	1
accuser	1
hall	3
young	2
bishop	2
instead	2
ogle	2
effectually	1
unsafe	1
forgot	1
every	4
signal	1
ones	1
cabal	1
thought	17
expose	2
purport	1
surrendering	1
nobleman	2
feversham	3
enjoy	1
nor	15
yarmouth	2
weaker	1
defeated	2
appease	1
distinguish	1
relinquish	2
returning	2
certainly	7
bespoke	1
quarrel	2
enter	3
accordingly	6
civil	3
powers	1
duchess	10
giving	1
done	14
despaired	1
go	8
read	1
ordered	8
distant	1
serve	7
prey	1
abominable	1
hands	7
reconciled	1
horse	6
satisfaction	2
at	128
agree	1
solicitous	1
satisfied	4
pushed	1
towerhill	1
settle	1
one	31
through	3
embark	1
potent	1
posture	1
antwerp	1
storm	1
hopes	4
lyons	1
getting	1
censured	1
bend	2
ought	6
desiring	2
influence	2
bit	1
rogue	1
sculler	1
clerks	1
further	4
peaceful	1
swept	2
resolved	5
articles	5
understanding	2
ineffectual	1
ours	1
ferment	1
favourite	3
opportunities	1
attorney	1
meanwhile	4
continuance	1
sequel	1
other	28
counterpetitioned	1
wrote	3
purpose	7
designs	1
hearth	1
amidst	1
wanting	2
disclosing	1
of	703
repair	1
form	3
endeavoured	6
his	375
beguiled	1
questioning	1
acknowledged	1
removed	3
evidence	7
inquiry	1
disliked	1
office	5
montague	9
structure	1
warranto	1
flattering	1
possible	1
north	2
common-law	1
replying	1
childless	1
employments	3
anywhere	1
gracious	2
supposing	1
press	1
musters	1
observe	4
military	3
obstructing	1
absence	1
concluded	2
informed	5
could	31
overthrow	1
let	3
bargain	2
which	73
mere	1
considering	3
heir	1
spiritual	2
midst	2
dismiss	3
overhastiness	1
levels	1
cautious	1
ground	1
coach	8
banished	2
because	5
manner	3
assigned	1
undoubted	1
advice	6
usurping	1
impeached	3
give	9
fortunes	1
validity	1
prevent	5
something	7
devout	1
suddenly	1
league	1
arrogance	1
intimation	1
disinherit	1
chairman	1
accessary	2
interval	1
whatever	4
in	325
be	170
characters	1
