cruelty	1
dined	1
why	28
truth	5
hardhearted	1
prepossessed	1
embraced	1
noon	1
understand	3
cohabitation	1
who	42
garters	1
relates	1
age	1
longer	2
correspondence	2
sing	1
beginning	1
circumstances	3
to	923
circumstance	1
bear	13
fondness	1
ago	1
known	7
elapsed	1
nastily	2
reserve	3
interest	3
deprived	1
it	285
tremendous	1
owed	1
confined	2
ugly	2
oh	14
moved	2
forbear	4
spoils	1
faithfully	1
says	12
yen	1
triumphed	1
caught	2
gentlemen	1
hated	3
issue	1
muttering	1
amen	4
prevail	1
hip	1
find	28
aches	1
function	2
thou	25
weeks	3
distracted	1
gentry	1
plead	4
fifty	1
she'll	3
nearer	3
expostulation	1
raise	3
talking	1
devoid	1
bedfellows	2
impossible	4
kneeled	1
retains	1
towards	10
pucker	1
half	5
assures	1
close	6
consider	7
dressing	1
dare	6
envy	1
paid	1
skill	1
squeal	1
perfectly	2
encumber	1
father	13
laid	9
closets	2
mean	4
behind	4
tremblingly	1
desert	1
beggar	1
direct	3
nay	2
head	15
chiefly	1
walked	5
ask	9
reputation	5
dissembler	1
laudable	1
deceiving	1
want	7
sign	1
obliged	3
artifice	2
execrable	1
acts	2
trouble	7
welcome	1
checked	1
prison	3
teeth	1
small	1
guilt	4
leisure	1
stir	8
within	4
will	232
rewarded	1
woods	1
endeavours	1
absolutely	6
fearful	7
into	47
require	1
secrets	1
mended	1
violation	1
lastly	1
control	1
insisted	2
were	26
see	65
apprized	1
assist	3
held	9
decently	1
compunction	1
banks	6
personalname	130
dilly	1
reveal	1
resign	1
undoer	1
denial	1
title	1
idle	2
up	62
laughing	1
guessing	1
directed	6
minute	2
charming	6
willing	2
dangers	3
comfort	4
suggests	2
lay	15
due	3
object	1
overflowed	1
fable	1
male	1
went	25
agreeable	2
living	2
necessary	1
proceeded	2
unexpected	2
beautiful	2
from	76
like	26
plague	1
intended	7
benefits	2
beset	1
perdition	1
suffered	4
o'clock	10
encouraging	1
bosom	9
former	6
hied	1
lessons	4
wenches	1
letting	2
whose	4
ruin	21
maids	4
knowest	2
beloved	4
was	223
blushed	1
considered	2
seem	3
exclamation	1
fly	2
hinder	2
takest	1
sit	7
frowns	1
presumptuous	2
very	52
curtain	1
prepare	3
your	209
making	7
absolute	1
liberty	5
bag	1
washed	1
tells	4
muttered	1
refrain	1
continue	1
calamity	2
restraint	2
twelvemonth	2
accommodated	1
claim	1
owe	1
beg	12
memory	1
distressed	5
missed	2
dose	1
but	292
obstinacy	2
pity	8
declare	4
casement	1
tiezing	1
chastity	1
padlock'd	1
goodness	12
dearest	1
airs	1
doubting	1
suppose	9
bedside	1
honours	1
dictated	1
proceed	2
lurking	2
whispering	1
net	1
praying	1
however	3
housekeeper	1
conversation	3
look	12
female	1
explain	1
has	69
person	9
coachman	2
story	5
ridicules	1
subdue	1
handkerchiefs	1
crying	4
reasoned	1
lentils	1
affections	5
end	13
fortune	4
himself	12
clambered	1
incivilities	1
stature	1
never	25
rest	9
rot	1
doors	4
woeful	2
apprehensive	1
led	1
evening	4
importunate	1
shudder	1
resignation	2
touch	3
drank	1
robbing	1
lions	1
impetuousness	1
screamed	2
outhouse	1
frost	2
interrupted	1
supped	2
move	5
folly	6
pains	1
ashamed	1
fool	8
accuser	1
fidelity	2
riches	2
pleads	1
maims	1
effectually	2
shoe	1
poorly	3
denying	1
wrote	3
correspond	1
expose	1
surrendering	1
kissed	4
