cruelty	1
inspired	1
there	3
persuaded	2
hear	1
collected	1
patriots	1
natural	1
truth	3
commotion	1
shot	2
abetted	1
bedaubed	1
thou	1
honest	2
sumit	1
twitz	10
hunger	2
battle	1
who	23
hoard	1
longer	1
undeceived	1
important	1
rolled	1
expectation	1
circumstances	1
to	162
experiment	1
circumstance	1
bear	1
solid	1
agreeable	1
reserve	1
interest	2
though	5
it	30
horatius	1
roman	1
paper	1
smelled	1
ineffectual	1
burnt	1
downwards	2
inveighed	4
got	1
public	10
hated	1
follies	1
joined	2
afterwards	1
flinching	1
treasury	1
find	2
again	2
proposals	1
betwixt	2
contented	1
acquiescing	1
car	1
negotiated	1
disgrace	3
conscience	1
easiness	1
plantations	1
here	1
report	1
emissaries	1
case	2
she	1
brother	1
several	1
turning	3
amazing	1
orator	3
towards	1
bursting	1
pretty	1
paid	1
contempt	3
arch	1
taking	2
arrows	1
hoisting	1
father	1
hung	1
overrated	1
did	9
stanza	1
recovery	2
behind	3
happening	1
lankness	1
put	3
nay	3
superannuated	1
head	2
acted	1
palladia	1
driven	2
expectations	1
phlegmatic	1
advised	2
superfluities	2
effectual	2
rather	2
set	2
fluttered	1
want	1
prostrate	1
obliged	1
instance	1
more	13
insolence	1
ordinances	1
attendants	3
snivelled	1
imagine	1
monger	1
infant	1
incendiary	2
passive	1
partners	1
within	1
presented	1
hollowing	1
will	3
above	1
endeavours	1
absolutely	2
prospered	1
same	5
upwards	2
raised	5
fo	1
into	15
eminently	1
name	3
infinite	1
among	1
perhaps	1
insisted	3
were	31
populi	1
see	3
either	1
advantage	1
forsaken	1
innumerable	1
malice	1
ministers	4
held	2
occasions	1
officious	1
arguments	1
appeared	3
strot	30
honour	1
canine	1
number	2
demagogue	2
rival	1
they	47
resign	1
collision	1
conducted	1
suspense	1
up	8
approved	1
associated	1
comprehended	1
motion	5
refractory	2
hollow	1
zan	5
lay	1
following	1
due	2
next	2
went	3
pernicious	2
necessary	5
proceeded	1
apprehend	1
alleviation	1
from	28
like	4
where	4
disturbed	1
deportment	1
brunt	1
received	2
formally	1
deprived	3
partition	1
interposing	1
fulget	1
merit	2
money	1
raved	1
law	3
injustice	1
lucrative	2
stop	1
bleated	1
harvest	1
fear	1
incapable	1
projects	1
whose	4
drum	1
insulting	2
was	94
charged	1
prompted	1
kinsman	2
seize	1
proclaim	1
precious	1
howled	1
horrors	1
mark	1
vanished	1
flattered	2
swore	2
district	1
great	5
very	9
severity	2
misfortune	1
increase	1
mouth	1
curtain	3
regency	3
casters	1
making	1
absolute	1
extolling	1
understrappers	1
tingled	1
as	34
washed	1
right	5
hid	1
execute	1
preserved	1
hatred	2
prosecution	1
nothing	7
mighty	1
cargo	1
way	1
continue	1
popularity	2
sublime	1
adopted	1
kicked	1
torrent	2
claim	1
ordure	1
kicking	1
auspices	1
entreaties	1
discomfiture	1
gave	2
horrid	1
non	1
settled	1
famous	1
plagued	1
many	3
horror	1
aut	1
but	34
resigned	3
declare	2
appointed	1
union	1
useful	1
ever	7
vengeance	1
genius	4
destruction	2
flesh	1
waited	1
island	2
