he'll	1
defend	1
succession	1
satisfaction	7
stationed	1
rotation	1
valued	1
came	9
profession	1
efforts	2
subsided	1
female	1
equally	5
angry	3
meetings	3
mind	11
tea	1
extraćted	1
company	10
unmarried	1
gaiety	3
sº	3
preface	1
absence	3
praise	2
urged	1
wanting	2
maturity	1
joy	4
quarre	1
learn	1
courage	4
went	5
same	14
suddenly	1
teemed	1
rise	4
monckton	21
don't	9
both	14
insolently	1
features	2
romannumeral	232
seat	3
subtlety	1
room	15
heaven	2
having	6
indifferent	1
better	14
prepared	4
comprehend	2
idly	1
should	34
disgrace	1
proceedings	1
teach	1
regarding	1
ºn	1
words	2
timidity	1
flattering	1
answered	28
fame	3
arabic1digit	47
loud	1
eight	1
superb	1
ago	3
alley	1
spare	2
friends	2
consciousness	2
go	3
belief	1
now	40
rule	1
have	102
occasions	1
consulted	1
the	590
morning	19
extreme	1
complimenting	1
promised	6
enough	3
support	2
shown	3
vicinity	1
contented	1
yawns	1
desperate	2
willingly	1
enumeration	1
unintelligible	1
positive	1
£ul	1
detail	1
beginning	1
immediately	8
goodness	1
confirm	1
discovery	1
insinuation	1
authority	1
passing	4
doing	1
expressions	2
give	16
beg	4
by	110
read	1
as	95
perfectly	3
augmented	1
family	10
confounded	1
fight	3
home	9
elegance	4
reserve	2
frankness	1
complaints	3
anybody	4
another	6
principal	2
skipping	1
candlelight	1
ludicrous	1
from	59
absent	1
attributed	1
full	4
served	2
surrounded	2
personal	1
masks	2
here	11
thousand	3
case	3
errand	1
solitude	1
entire	1
meeting	3
perplexed	1
advancing	3
polished	1
explanations	2
disgust	3
shame	3
subject	1
fr	1
find	15
sooner	4
explicitly	1
admired	2
effort	4
kindled	1
themselves	3
voice	5
histories	1
suspicion	1
agree	1
fully	2
honoured	2
little	19
revelled	1
wishes	3
inflićt	1
absolutely	3
silent	1
light	3
men	5
up	15
herbysherself	1
life	10
remained	1
happiness	4
managed	1
theatre	1
minutes	3
confine	2
idialett	1
friend	10
cool	1
pleasure	15
candour	3
whether	7
ly	1
produćtive	1
miss	29
keeping	2
cherish	1
advice	4
entreated	5
im	1
grieved	1
ºpertinent	1
apparent	3
fat	1
knight	1
sufficiently	1
mixing	1
ačt	2
at	97
discourse	5
passage	1
people	3
sleepless	1
haughtiness	2
husband	1
pretensions	2
gentlemen	14
so	83
adhere	1
carriage	5
insipid	1
plum	1
decline	1
pleased	9
mutual	1
propriety	3
‘parade	1
just	9
seek	1
won’t	1
scream	1
briggs	1
jećted	1
rising	4
solicitations	1
she'll	1
beauty	2
openness	4
lasfitude	1
last	11
figure	3
our	4
his	160
charity	1
say	5
ºran	1
five	1
assuming	1
instrućt	1
sickened	3
finely	1
following	2
opposed	1
intelligence	7
pass	4
unlike	1
rang	1
courtesy	1
name	4
memory	1
forget	3
myself	13
after	17
amusements	1
allied	1
age	4
gets	1
search	2
use	2
change	8
succeed	1
amazement	1
whole	10
antipathy	1
education	2
suspicions	3
dignity	3
affray	1
fence	1
wºº	1
says	2
fiery	1
ever	10
partiality	3
protećtion	1
unless	1
wearied	3
efficient	1
violence	3
towards	6
arm	2
general	10
sprung	1
met	2
plained	1
wished	1
three	4
ardour	1
introduction	1
due	2
there	20
fix	1
advantageous	1
ripened	1
contrary	2
forced	3
oh	1
ennuyé	1
copious	1
interesting	1
receive	4
you've	1
recol	1
fracas	1
lectures	1
tinsel	1
assertion	1
mention	2
i'm	1
coat	1
admonitions	1
af	2
dispute	3
invitation	2
filled	1
accidentally	2
granted	1
changes	1
league	1
masquerade	4
misrepresented	1
superintend	1
something	2
consider	5
instantly	7
arrived	2
liberty	2
influence	5
evinced	1
sunday	1
convinced	4
handsome	3
other	16
principle	1
portion	2
worn	1
encumbrance	1
pretty	3
count	1
aggressor	2
dear	5
afraid	2
collečted	1
ceasing	1
bear	2
secret	1
indisposition	2
messages	1
lightly	1
delicacy	3
artifice	1
sweetest	1
curiosity	2
makes	1
explaining	1
moments	1
extremely	12
accommodation	3
f	3
interfere	2
tº	6
determined	7
thernselves	1
resource	1
dulously	1
indicated	1
desired	5
reside	2
resentment	2
interest	8
stirring	3
virtue	1
forward	4
hinted	1
recommends	1
nothing	17
spirit	4
bair	1
term	1
n	7
losing	1
surprised	6
utmost	3
engagement	1
decide	1
present	11
native	1
cº	1
unacquainted	1
result	2
drive	1
hav–	1
method	1
impertinent	3
exit	1
surgeon	7
don	1
married	1
irresistible	1
cousin	1
presently	2
perceived	4
anticipate	1
manners	6
removed	1
iike	1
lost	6
mistaken	2
ladies	12
information	4
mortify	1
b	1
notion	1
lº	1
assure	13
inexpressibly	1
idelvile	1
proceeded	2
number	1
traces	1
days	3
fifty	2
distressed	1
abashed	1
compose	1
dispatches	1
nt	1
insurmountable	1
thus	7
eludes	1
willing	1
he	223
communicate	1
calls	1
promise	4
spell	1
mortifying	2
soon	20
attempted	2
reckoned	1
quitting	1
stones	1
painful	1
introdućtion	2
fire	2
clear	4
giving	1
debate	1
whatia	1
right	4
seldom	2
resolution	1
question	3
fireside	1
widows	1
environs	1
fruitless	2
rational	1
whose	7
allowed	1
hid	1
cause	5
insinuated	1
follow	7
amazingly	1
service	5
nevertheless	1
severity	3
crying	1
monstrous	5
around	1
different	1
observe	1
known	6
alarmed	6
party	4
commanding	2
formalities	1
undecided	1
access	2
conneétion	1
past	1
event	3
expression	2
suffer	1
complećtion	1
seemed	10
tant	1
inhabitants	1
ball	2
charming	1
settling	1
sure...the	1
salutations	2
create	1
white	5
destined	1
mistake	3
on	12
impressions	2
induced	1
earnest	2
did	22
who	44
rashness	1
lay	1
somewhat	3
everywhere	1
lives	1
infinite	3
wretchedly	1
lollops	1
thank	4
blast	1
humility	1
indifference	3
repetition	1
probably	1
finest	1
recommend	1
gone	7
favour	11
humiliating	1
restraint	3
bring	6
opponent	1
apprehend	1
afforded	1
taught	2
retained	1
seeking	2
recognised	1
inclined	1
dresser	1
erran	1
vacant	1
since	10
watch	2
charmed	3
formally	1
discarding	1
coldly	1
stock	1
repeated	3
whom	12
l’’	3
e	74
whither	3
cal	1
hereafter	1
previous	1
every	16
ing	1
its	11
garding	2
dressing	1
impatient	2
fion	1
buzzing	1
united	3
insolence	3
conscience	1
unauthorised	1
expett	1
glare	1
raillery	2
spot	2
mears	2
danced	1
each	3
least	6
intent	1
importance	1
none	2
excited	6
well-bred	1
exert	1
informed	2
accident	2
relieve	2
given	7
impenetrable	1
dwelled	1
endeavouring	2
encouragement	4
be	87
begged	6
risk	3
however	26
brought	6
behaviour	3
made	10
silence	1
ennuyá	1
diverted	1
aloud	2
house	15
serious	3
except	1
attribute	1
you’ve	1
connexion	4
de	1
civilities	1
am	34
raised	3
argument	1
increasing	3
does	6
offensive	3
domino	5
archly	2
precious	1
retracing	1
dissipation	4
feelingly	1
negotiation	1
wains	1
reformation	1
used	3
breath	1
told	7
permit	5
resolved	2
frients	1
springs	2
forgotten	1
displeased	2
liberality	1
applause	1
encumbrances	1
way	14
woking	1
deaf	1
casting	1
strikingly	1
brow	1
admire	3
away	3
imputed	1
disdainfully	1
universally	3
reason	5
probable	1
considered	1
persuade	1
plans	1
my	68
received	6
iso	1
appeared	2
great	8
formed	3
nettled	1
person	5
single	1
engaged	4
eoat	1
fixed	3
sliding	1
alteration	2
lodging	1
arabic3digit	62
glass	1
minority	3
descended	2
owed	1
able	3
sense	4
quiet	4
vol	3
officiously	1
health	1
do	32
happened	5
resented	1
fellow	3
heard	11
complained	2
valourous	1
helpless	1
expense	1
feared	2
prevented	2
else	3
conscious	3
covets	1
reflected	1
censure	1
freely	1
felt	5
waiting	8
quarrel	9
rolles	1
irritate	1
woman	4
their	41
boldness	1
addićted	1
preparing	2
quickly	1
state	4
various	1
fertility	1
fact	2
introduce	1
going	5
break	1
perpetual	1
stain	1
cold	1
than	26
envied	1
large	2
denials	1
intended	3
attendance	1
others	3
declaration	1
accepted	5
creature	2
places	2
make	25
observed	3
bowing	1
re	3
offers	1
excellent	1
quietly	2
confider	2
graciousness	1
has	31
credentials	1
end	7
softness	2
knowing	1
pronounce	1
presume	1
interposed	1
opportunity	2
d	1
disturbed	3
resistance	1
example	1
mutually	3
report	3
sullen	1
fa	3
accusation	1
hand	11
wealth	1
why	13
disliked	2
pretend	1
answer	6
tranquillity	1
thanked	1
order	6
to	502
universal	2
even	10
conjecture	1
take	10
recompensed	3
unreserved	1
regretted	1
donations	1
numerousness	1
diminish	1
stately	1
personalname	170
adequate	1
turned	7
gives	1
speedily	2
vociferation	1
frequent	4
anything	4
firmness	1
expostulations	1
visitors	1
attend	1
natural	1
esteeming	1
distinótion	1
listening	2
cure	1
apprehended	1
humanity	1
future	3
set	3
indignation	2
guarded	1
assuring	1
believed	2
regulated	1
luck	2
lively	1
cared	1
exclamation	1
manner	7
inquiries	8
requires	1
scene	1
escorted	1
superior	1
usa	1
depended	1
required	1
ease	1
understood	1
laurels	1
language	1
alter	1
irksome	2
delicate	2
embarrass	1
charaćter	3
incautious	1
w	3
happy	4
looking	5
become	3
and	361
audience	1
captain	4
grew	3
seems	3
sorry	6
fears	4
whoever	1
exaggerated	1
desiring	1
accept	2
true	1
water	1
strengthen	1
friendly	2
tedious	1
elevated	1
vivacity	1
while	13
hard	1
hands	2
concluded	4
may	17
side	2
proceed	1
settle	3
moment	15
engage	2
awe	1
shocking	2
2’’	1
hmrs	1
watched	1
steadiness	1
cannot	9
fervour	1
affection	2
guineas	1
country	4
expect	7
lustre	1
enlivened	1
enraged	1
humiliation	1
p’’	2
stage	4
french	1
impeded	1
died	1
listen	1
cilia	1
desºspoir	1
down	3
detrimental	1
bestow	1
mrs	41
bounded	1
wholly	4
quickness	3
conquered	1
turning	1
successless	1
enjoyments	1
are	36
wonder	1
exulting	1
encroachers	1
del	1
reluštantly	1
authorised	2
pretence	1
takes	1
evidently	1
propensity	1
effect	5
less	7
endurance	1
vain	3
saying	1
ambiguous	1
whenever	2
cn	1
probability	1
expečted	2
meant	4
acquaintance	6
yourself	7
cried	35
hope	15
figurante	1
la	1
siege	1
vexation	4
station	1
one’s	1
coffee	5
haymarket	1
crowd	6
generosity	1
spirited	1
sure	6
thinkº	1
prevent	2
everybody	7
captivate	1
move	1
near	5
eried	1
we	16
offer	3
vexed	1
inclinations	1
struck	3
still	12
new	6
mortimer	9
infinitely	2
night	8
horreur	1
sauntering	1
satis	1
done	1
believe	7
father	7
high	6
shrinking	1
lolling	1
disappointments	1
l’	8
convincing	1
laid	1
barrels	2
look	7
entertain	3
chance	2
distaste	1
warmly	5
long	9
artifices	1
estate	4
quite	18
obstacles	1
forth	1
fondness	2
injury	1
meanwhile	1
mine	1
walking	1
provocation	2
whatever	5
perfeótly	3
per	1
exposed	2
coldness	1
deceived	1
wounded	1
grasp	1
well	20
º’’	1
third	1
intelligent	1
course	2
solemnity	1
conces	1
desirous	2
certain	4
field	3
stop	2
negligent	1
undoubtedly	2
goodwill	1
thanking	2
charaćters	1
reciprocation	1
occasion	4
g	1
separated	1
p’	1
reparation	1
bringing	1
displeasure	1
disposal	1
devote	1
tonight	3
ne–	1
apologies	1
higher	1
looks	4
quick	2
error	2
run	3
surround	2
air	4
safety	4
rescue	1
struggle	1
indiscretion	1
pinnacle	1
ineffectual	1
heavy	1
visits	4
sort	6
extraordinary	1
liberal	2
coolly	1
day	9
advantage	2
dreams	1
bel	4
that	196
business	4
strong	2
familiarise	1
timely	1
danger	7
stalking	1
t	6
accustom	1
discredit	1
reproach	3
pre	1
propernoun	65
debt	1
ficient	1
must	17
intend	1
smiling	3
sometimes	4
expeditious	1
dangers	1
rank	4
doubts	1
unavoidably	1
discretion	2
several	1
parties	1
compliment	1
esteem	2
lofty	1
eye	2
attempts	1
distinčt	1
looked	2
necessary	3
fault	3
announced	1
it	106
fortunate	2
explained	1
rendering	1
herald	1
disgusted	1
mediation	1
mortification	1
gave	10
further	6
uninjured	1
early	2
old	2
coming	3
affronted	1
himself	15
all	63
sweetness	1
guardians	3
place	4
agentleman	1
judged	1
but	142
yielded	1
dressed	4
humbled	1
pit	5
possessed	1
killed	2
success	2
expatiated	1
back	5
antagonist	3
regret	2
rumour	1
of	391
far	7
accompanied	3
soften	2
jećts	1
missed	1
nobody	7
drove	1
address	3
fear	14
joined	4
not	150
embellishments	1
sh	1
hold	1
readily	4
executing	1
approached	1
misery	1
fop	1
sources	1
insult	2
in	179
residence	1
softly	1
imperious	1
mediator	1
concern	4
allowance	1
devil	2
considerable	1
difficulty	4
dare	1
ten	4
exertion	1
lodkº	1
civility	2
disputants	1
fortune	3
attention	7
entering	1
smiled	1
fashion	1
acquainted	8
comfort	2
judgement	1
seizing	1
self	4
