clergymen	1
project	2
satisfaction	2
estrangement	1
disapproves	1
alter	2
incorrect	1
efforts	1
circuitous	1
guido	1
mind	24
positive	2
nurse	7
read	134
genius	5
descriptions	1
inquest	1
adversity	1
urged	1
joy	2
unhallowed	1
museum	2
courage	1
went	12
same	10
fearful	2
loyalty	2
exiled	1
aunts	1
don't	2
star	2
tales	4
pleases	1
opposite	4
travelling	3
dwelling	1
disturbing	2
majestic	2
humorous	1
contrasted	1
comprehend	1
concludes	1
divine	7
polluted	1
expedition	1
clock	1
gayest	1
aspect	3
hell	1
codicil	1
teach	1
ruin	1
w	1
ties	1
words	5
timidity	1
attracted	1
eloped	1
fame	1
impertinent	2
perceive	4
surpassed	1
go	101
rousses	2
belief	1
collection	1
rule	1
egotism	1
latin	3
respecting	1
pictures	2
meetings	1
tells	11
calmed	1
vapour	1
peppered	1
cheerful	3
willingly	1
maxim	1
mere	1
thick	1
unintelligible	1
£1oo	2
gazing	1
tacitus	6
paid	4
paramount	1
goodness	2
discovery	2
maternal	1
pathways	1
passing	5
doing	7
give	24
accomplish	3
brings	1
score	1
gates	1
fears	3
than	52
wretchedness	1
bail	2
bless	1
late	8
travellers	1
gifts	1
hand	2
campagne	2
suit	7
owing	4
bells	1
falls	1
lazy	1
full	6
served	1
continued	5
trials	2
insatiable	1
sweet	17
arrives	1
pursuit	1
appropriated	2
hostile	1
temper	1
humes	1
wavy	1
nickname	1
prevent	4
deprives	1
established	2
westbrook	2
any	39
homeward	1
agree	1
summer	6
little	45
wishes	3
listener	2
statesmen	1
light	7
men	10
calm	4
hamilton	2
comparatively	2
doctor	1
happiness	3
benefactor	1
bloodshed	1
exhibit	1
months	11
pleasure	10
pressing	2
displeased	1
stepmother	2
external	1
troubled	1
cave	1
ms	1
grieved	1
ripen	2
rival	1
at	204
dragging	1
river	5
departure	6
parading	1
beside	2
race	1
arrived'to	1
devised	1
eased	1
so	73
baillie	3
unturned	1
downstairs	1
comparative	2
inn	7
born	5
settle	4
impending	1
idea	13
moment	6
solicitations	1
she'll	1
sacrificed	1
when	81
lady	5
our	54
arrangement	1
say	24
chapu1s	1
drowned	4
tone	2
get	24
following	3
called	9
discursive	1
hindus	1
memory	3
exalted	2
baronetcy	1
age	3
nature	14
passion	4
embittered	1
park	3
rejected	1
drink	1
ica	1
magician	1
construe	5
reveries	4
former	2
says	13
husband	2
divided	1
ever	28
bears	1
gently	1
inspiring	1
prisoner	1
wall	3
general	2
prerogative	1
special	1
overlook	1
presumed	1
three	11
imagined	2
havre	2
apart	3
exist	2
emotions	1
token	1
soft	1
hasty	1
receive	11
corsair	1
famille	1
autumn	1
banks	1
anxiously	1
remains	4
abelard	1
elf	4
league	1
bible	1
melancholy	4
stricken	1
something	7
consider	6
feverish	3
erected	1
industry	1
arrived	9
writ	1
liberty	4
curran	1
influence	2
detest	1
terrors	1
planted	1
convinced	2
bishopsgate	3
covered	4
moonlight	1
woods	1
tunes	1
dear	21
promote	1
bear	3
secret	4
scandal	4
prose	1
sympathies	1
produce	1
excellence	1
poles	1
broke	1
plagues	3
les	2
makes	2
manufactures	1
jvbuvelles	1
devoted	5
obit	2
cloud	1
snapped	1
twining	1
extracts	3
temperature	2
determined	3
inapt	1
poussin	1
encroached	2
desolate	2
ascending	1
tortoise	1
godwin	51
heir	1
abhorred	1
forward	2
passports	1
nothing	26
unconcealed	1
quantity	1
n	11
cartoons	1
surprised	1
laws	2
affectionate	5
decide	1
greater	3
fortitude	2
present	13
native	2
bill	2
reverencing	1
require	1
enraptured	1
supremely	2
arrive	4
gown	1
don	5
married	1
la	7
confinement	3
issue	1
plutarch	5
writes	16
ladies	2
plains	1
tempted	1
inland	1
assure	1
departed	3
heaps	3
ghost	7
enjoyments	1
number	2
nation	1
symptoms	2
heigh	2
principles	2
adding	2
howls	1
telling	4
personating	1
capulets	1
southey	1
comradeship	1
forty	2
results	1
tintern	1
he	233
fitted	2
shame	1
promise	3
soon	13
stupendous	1
grander	1
can	28
stones	4
incessant	1
fire	2
compelling	1
leisurely	1
right	2
philosophers	1
manifestly	1
dismally	1
phrase	1
complains	1
horses	4
sentiments	1
babes	1
planned	1
pope	1
behind	5
curfew	1
permitted	1
retire	2
known	9
piatt	1
virtues	1
keen	2
expression	1
curtius	13
swansea	2
inhabitants	1
lightning	2
stratford	1
gall	1
pronounced	1
modern	1
staying	2
lifelong	1
unjust	3
kean	1
roared	1
whom	17
heavenly	1
editions	1
roses	3
who	72
hopes	9
subjects	5
below	1
lives	4
comfortable	1
ethereal	1
infinite	2
resources	1
and	1002
thank	6
narrowly	1
consult	1
probably	11
sparkling	1
fleet	2
sending	3
advent	1
principals	1
worry	1
writer	1
bring	6
animated	1
ran	1
conception	1
essay	1
discoursing	1
inclined	3
plague	3
magnesia	1
critique	1
library	1
2oo	1
bride	1
cascade	1
noble	2
clearing	1
undisciplined	1
mar	1
insurance	1
improved	1
divide	1
counties	2
husbands	1
hereafter	1
previous	2
splendour	1
honeysuckle	1
trees	9
impatient	2
raises	2
scolding	2
petty	1
perceptible	1
vineyards	1
affect	1
sleep	24
round	6
spot	7
meant	3
each	10
ground	1
mystery	2
garden	7
vegetarian	1
highly	4
agreement	1
informed	5
ex1sted	1
d'unna	1
spark	1
peacock	39
impenetrable	1
italian	5
be	136
♦st	1
made	12
silence	2
tue	2
morality	1
serious	4
benefits	1
6th	2
fate	1
connexion	2
de	18
greatest	3
praying	1
argument	1
quarter	1
learning	1
embrace	1
connected	2
montrose	1
immediately	5
abroad	6
symposia	1
emulate	1
gardens	3
prejudices	2
used	1
declined	1
territory	1
baby	14
reference	1
harmonious	1
mercy	1
rate	2
governed	1
apt	1
moon	5
successors	1
commiseration	1
impression	1
admire	2
away	18
dependent	2
incapable	1
built	1
reason	2
probable	1
throughout	1
tomber	1
benefit	2
road	9
glories	1
vitality	1
seats	2
or	63
watery	1
person	3
sweetly	1
finds	1
determine	1
glide	1
strict	1
enter	2
misery	9
glass	1
burke	1
madame	5
by	120
ends	1
quiet	4
vol	8
stimulus	1
health	17
replies	1
groundlessly	1
genlis	2
grave	4
sits	3
whoswas	1
distorted	1
reflected	1
translate	8
theocritus	1
matters	4
quarrel	1
especial	1
escaped	2
pillow	3
rose	1
their	58
creditors	2
singular	4
doleful	1
ti	1
immuring	1
various	7
regeneration	2
anxiety	8
procuring	1
mouse	2
pitchy	1
follows	1
diogenes	1
no	61
tears	1
translated	1
large	6
khan	1
intended	1
skinner	20
turmoil	1
creature	3
deprive	1
rush	1
realities	1
examined	1
